Date,Ticker,ret_5d,ret_10d,ret_21d,ret_63d,zscore,y
2007-06-01,S5HCES,-0.002637701454974141,-0.009939554533053757,-0.016442695551103146,-0.07946813260386262,0.0,0.0
2007-06-01,S5DIVF,-0.008639708648667779,-0.002322053787132203,-0.009803939644674246,-0.07832511655794279,-2.977068272562788e-16,1.0
2007-06-01,S5UTILX,-0.014045915346856331,0.030103548491750128,0.016898353582444955,-0.0871888227663448,3.0558001993398154e-16,0.0
2007-06-01,S5MEDA,-0.0014756416447539661,-0.0019820776125310056,-0.01836786333138732,-0.05369982069538521,-1.965765756023214e-15,0.0
2007-06-01,S5REAL,-0.06703189083823373,-0.0709105980986953,-0.003736884054021551,-0.003351559413248106,9.870567052421844e-16,1.0
2007-06-01,S5TELSX,-0.006169397021676439,-0.011754585442487553,-0.05133743702714038,-0.13662735794586867,0.0,0.0
2007-06-01,S5MATRX,-0.026623736460542,-0.023889076990688315,-0.05219765706969255,-0.11515923590946343,-1.5009378537275438e-15,0.0
2007-06-01,S5INSU,-0.007287452432137562,0.003182087309374245,-0.011011761452800575,-0.07277427511048033,-1.0375560955029603e-16,0.0
2007-06-01,S5FDSR,-0.025866282225385614,-0.022115621463673307,-0.028475022981449466,-0.0709057856331053,0.0,0.0
2007-06-01,S5HOUS,-0.01133725189132115,-0.0014304030507182135,-0.013467119989355063,-0.018262240903362224,5.902307178021998e-16,1.0
2007-06-01,S5SSEQX,-0.01806834291395647,0.005059291249511502,-0.0070179334576214725,-0.09469556737492847,4.4013542832990886e-16,0.0
2007-06-01,S5TRAN,-0.027612125633022466,-0.018698654055232362,-0.029959795049788008,-0.10592133585283285,6.208320093570581e-16,0.0
2007-06-01,S5HOTR,-0.020186713587061398,-0.009572512345287956,-0.019112720352388056,-0.09235119983769913,1.1625822163951802e-15,0.0
2007-06-01,S5CODU,-0.017250554613791352,-0.03094234009029188,-0.024784836829482165,-0.06052881343312812,-2.64576916514371e-16,1.0
2007-06-01,S5AUCO,-0.005354765137659916,0.017053167784035535,-0.015831882961913266,-0.06196062735917702,-4.3558739041380864e-16,0.0
2007-06-01,S5COMS,-0.018474728578661493,-0.012550569169613751,-0.02360840897383399,-0.07568145043050317,1.369519566943343e-15,0.0
2007-06-04,S5SFTW,-0.01835556786187923,-0.011835146487206022,-0.021089933039184335,-0.10136741005292328,5.810407812649187e-16,0.0
2007-06-04,S5PHRM,-0.001472305693180223,0.00442920960489616,0.008285595686996624,-0.1022004130191673,-8.525007693719084e-16,0.0
2007-06-04,S5CPGS,-0.01778499002471793,-0.021783335662996735,-0.032549883825507935,-0.1158218673787533,3.744083134402634e-16,0.0
2007-06-04,S5ENRSX,-0.02664390144718034,-0.019117128715468105,-0.0692864786949055,-0.19237075527504793,-5.404248793749317e-16,0.0
2007-06-04,S5FDBT,-0.01090819859830753,-0.010875653401162184,-0.018454664558356232,-0.09708556938214541,9.23857480924228e-16,0.0
2007-06-04,S5TECH,-0.029598573248927115,-0.013371736965889195,-0.03499477679385444,-0.12198657626630442,7.604702783117773e-16,0.0
2007-06-04,S5RETL,-0.031538197954448746,-0.028157025540292143,-0.032308243232657775,-0.05817679974255131,0.0,1.0
2007-06-04,S5BANKX,-0.0010885970544832198,0.006482245879031023,-0.0053802894307890875,-0.036718468175781185,-2.39501597850127e-15,0.0
2007-06-04,S5HCES,-0.003355868723051902,-0.0129823469126662,-0.014535104582049459,-0.08135375145801492,-4.669888636136048e-16,0.0
2007-06-04,S5DIVF,-0.0057147597162658026,0.0010210170461912146,-0.002131500803922633,-0.08128347710966938,-3.517817166548744e-15,0.0
2007-06-04,S5UTILX,-0.010373736291221432,0.034837568324885555,0.020851326350145697,-0.08445200025365002,-2.874534448418614e-15,0.0
2007-06-04,S5MEDA,-0.0017705088513387235,0.0020196077046013175,-0.015749025502914883,-0.058673319584441996,-2.30894936211875e-15,0.0
2007-06-04,S5REAL,-0.07151963917571734,-0.06695502450857971,-0.01968686923912584,-0.02286634479444865,1.008919067998709e-15,1.0
2007-06-04,S5TELSX,-0.012745434986180967,-0.018104353465988057,-0.052805881770383485,-0.1563657254277038,7.359123268731789e-16,0.0
2007-06-04,S5MATRX,-0.0239143993757118,-0.02230487062006736,-0.043515693847921214,-0.11668270937725406,9.09392432157364e-16,0.0
2007-06-04,S5INSU,-0.008245536337760206,0.001674441247583413,-0.009936684788746753,-0.07928886212830277,-4.426736174084761e-15,0.0
2007-06-04,S5FDSR,-0.03248431124633288,-0.04245418234752733,-0.03619880201453912,-0.0806734235569488,2.9810446913161717e-16,1.0
2007-06-04,S5HOUS,-0.007879190901075025,-0.0015166701171269537,-0.004176390514779572,-0.027185501024037252,0.0,0.0
2007-06-04,S5SSEQX,-0.013652531266214416,0.007408485672167962,0.004441428042235956,-0.09984379116542717,-1.1017403570038067e-15,0.0
2007-06-04,S5TRAN,-0.02550165379945127,-0.021530299030211166,-0.023443090517032982,-0.09760561179498227,-6.154704318047798e-16,0.0
2007-06-04,S5HOTR,-0.02236400457722479,-0.012714588745550372,-0.02094058788769079,-0.09428677951056776,-9.337088551574911e-16,0.0
2007-06-04,S5CODU,-0.022411116525225185,-0.024899954644730122,-0.03329037701843275,-0.06502794918393992,1.8011619872411792e-16,1.0
2007-06-04,S5AUCO,-0.0032320393907029348,0.017939799430464344,-0.00584104589100063,-0.06738637325067304,-8.250565150890213e-16,0.0
2007-06-04,S5COMS,-0.02245031240358641,-0.01523041196141928,-0.028215413272903014,-0.08339803843904008,3.4452756830270033e-16,0.0
2007-06-05,S5SFTW,-0.01212748567513714,-0.012088379639115519,-0.02013726582593473,-0.09980389936409424,-2.8326718907837325e-15,0.0
2007-06-05,S5PHRM,0.0026706360537584856,0.007864268441747466,0.015541801025070936,-0.09283514823891598,0.0,1.0
2007-06-05,S5CPGS,-0.012165175577864288,-0.016060289000167715,-0.024023221479052243,-0.10445516591499146,-6.146746385522202e-15,0.0
2007-06-05,S5ENRSX,-0.031872616611275564,-0.02437773786343251,-0.06471427909420978,-0.1850971155727669,-5.163610914332769e-15,0.0
2007-06-05,S5FDBT,0.001330197292417444,-0.0004221396045867836,-0.008476837405283853,-0.07922058829011966,-1.4565171900038685e-15,0.0
2007-06-05,S5TECH,-0.023194851330068707,-0.010939342822060672,-0.03275433667794666,-0.1193292033532713,-3.691478108437513e-15,0.0
2007-06-05,S5RETL,-0.01942732320502934,-0.02179341420106587,-0.02154307479729941,-0.03687097815825505,-5.974944270121654e-16,0.0
2007-06-05,S5BANKX,0.0027586909993655303,0.012194820595814298,0.006301499466716358,-0.022169728205853653,2.9145749688739593e-16,0.0
2007-06-05,S5HCES,0.002572580609773775,-0.005818672331445586,-0.004657063372601981,-0.07040562313704095,-9.966067643225638e-16,0.0
2007-06-05,S5DIVF,0.003604675162081197,0.008202723563548757,0.0012853472206637193,-0.06621855308695695,-4.187180025824121e-15,0.0
2007-06-05,S5UTILX,0.010805179651955895,0.04587830084516235,0.04425563886043044,-0.06761160559179426,-3.083214446092363e-16,0.0
2007-06-05,S5MEDA,-0.0015673652415487329,0.005613842487541448,-0.0036468533336164875,-0.048479101443347467,-6.006000272175665e-16,0.0
2007-06-05,S5REAL,-0.012317495187218485,-0.03539741528762102,0.0034440651752496703,0.013650768772733031,-1.246696168239678e-15,1.0
2007-06-05,S5TELSX,-0.0027501069668923587,-0.010026558396906965,-0.041599956509443016,-0.1271941245261312,-4.9417765089401025e-15,0.0
2007-06-05,S5MATRX,-0.022507833916779556,-0.022669286994829636,-0.02699786026967297,-0.10019561927094078,-1.802999826950604e-15,0.0
2007-06-05,S5INSU,-0.0011085941271291573,0.007199973503956151,0.003990389910361388,-0.06765696241892193,-5.502852501593752e-16,0.0
2007-06-05,S5FDSR,-0.019651665699934918,-0.03359566349486024,-0.021302697969915813,-0.06453525332924115,-1.7131180379051247e-15,0.0
2007-06-05,S5HOUS,-0.0013244856040123111,-0.007646665421478943,-0.00949932506211676,-0.024500842756799108,-1.955999192997137e-15,1.0
2007-06-05,S5SSEQX,-0.0009336584525949562,0.023467798310387998,0.01154652003474925,-0.08022850538357403,-2.317050178175746e-15,0.0
2007-06-05,S5TRAN,-0.01200646334605051,-0.02112469011596076,-0.019664445888896247,-0.08177158826134666,-1.7304315399834557e-15,0.0
2007-06-05,S5HOTR,-0.018457190382396862,-0.0043485272499374904,-0.021658633765049222,-0.08121601127060954,-7.153761633167609e-15,0.0
2007-06-05,S5CODU,-0.01015482614146726,-0.005451445104409385,-0.026076779152052556,-0.045121175459496676,-1.9631048893589963e-15,1.0
2007-06-05,S5AUCO,-0.0011090867016624924,0.02146240446050804,-0.008987216016513264,-0.046595424729265374,-4.631347154181642e-16,0.0
2007-06-05,S5COMS,-0.018321997337595507,-0.01793684495692553,-0.021215378340549804,-0.0750357999572384,-3.567352723704815e-15,0.0
2007-06-06,S5SFTW,0.008066123540782674,-0.009821070819956725,-0.010942334621273786,-0.09634642106854861,5.690506614953815e-16,0.0
2007-06-06,S5PHRM,0.011799924467429614,0.019126893243016443,0.023311316176979176,-0.07921911160083271,-2.6074533483308555e-15,0.0
2007-06-06,S5CPGS,0.005850080785869019,-0.00633666478567549,-0.01964085474802906,-0.09659680346956354,1.9271535887238359e-16,0.0
2007-06-06,S5ENRSX,-0.0008760904076145145,-0.010602564299682498,-0.05204604418992788,-0.1767894751083445,-2.71913308253117e-16,0.0
2007-06-06,S5FDBT,0.01216540282868573,0.002640287075803059,-0.009345709182539573,-0.06848476152848537,-1.892325672992899e-15,0.0
2007-06-06,S5TECH,-0.002968491534002537,-0.008932041941344001,-0.01373394008810067,-0.10944044339866586,-1.4217739988125662e-15,0.0
2007-06-06,S5RETL,-0.0023215111659379895,-0.012008022066596829,-0.018957186215333526,-0.028904805207771993,-1.0664128406500257e-15,0.0
2007-06-06,S5BANKX,0.014557313753899058,0.022444956323837792,0.016337465536860024,-0.012837536051068514,-5.8487239685077065e-15,0.0
2007-06-06,S5HCES,0.008105218657482429,0.005603473348437192,-0.0013815337219243537,-0.06553529583837409,-1.0041529796626717e-15,0.0
2007-06-06,S5DIVF,0.017113034471139776,0.0153460761239117,0.0058444066429395565,-0.056265279693874,-3.0018138536127055e-15,1.0
2007-06-06,S5UTILX,0.03474702646994522,0.04753655401855489,0.05240160548175732,-0.05317152111699921,-1.8525819210451045e-15,0.0
2007-06-06,S5MEDA,0.018730948505876574,0.0181850167337872,0.0067785308471809145,-0.036283677855576464,-4.101713663033799e-15,0.0
2007-06-06,S5REAL,0.02834556471279503,-0.03799953636191316,0.003475534638147565,0.033952089482182764,-1.7478000168910048e-15,1.0
2007-06-06,S5TELSX,0.01500767379246245,-0.0047329364888864,-0.04307298027657414,-0.12205013691546825,1.53116871211291e-15,0.0
2007-06-06,S5MATRX,0.004511616061053002,-0.006423145326785734,-0.013617711746864285,-0.08150435960014535,-3.13293144777204e-15,0.0
2007-06-06,S5INSU,0.007714785485253364,0.008674962231529982,0.007834858009202077,-0.0617688178711968,-5.4090614792101894e-15,0.0
2007-06-06,S5FDSR,-0.013780331083510206,-0.02790507268568251,-0.016879713688583386,-0.06398402188703035,-7.136099130944107e-16,1.0
2007-06-06,S5HOUS,0.009639150797971967,-5.441584590784049e-05,-0.008332812371383818,-0.017926005359781366,-1.0107474100022177e-15,1.0
2007-06-06,S5SSEQX,0.006365527263701683,0.021294272277095662,0.025043153288563654,-0.061562898561864525,-1.215744082888134e-15,0.0
2007-06-06,S5TRAN,0.004200129707606221,-0.006315661072427687,0.0010605204613883246,-0.06495124969186385,-3.0965151403387347e-15,0.0
2007-06-06,S5HOTR,-0.004599995678894559,0.0018836131275565653,-0.012531680012360238,-0.06627657247516186,-1.3505277852789813e-15,0.0
2007-06-06,S5CODU,0.01619036819509192,0.006478504843203004,-0.008933890168696753,-0.030565515130570358,-1.517818014585247e-15,0.0
2007-06-06,S5AUCO,0.0006304673547951048,0.02552866474337516,-0.005454343390507934,-0.05501366822159383,-1.3393106843410909e-15,0.0
2007-06-06,S5COMS,-0.006302541870802299,-0.009420723380794709,-0.017961391474505466,-0.06788856543101272,7.009450298039263e-16,0.0
2007-06-07,S5SFTW,0.023963810469041547,-0.0027824722314438535,0.009972928868375421,-0.06839763337413851,6.626014114974127e-15,0.0
2007-06-07,S5PHRM,0.033860425572982036,0.03307345372372701,0.0430046743971533,-0.05901153844534191,2.7347055908820118e-15,0.0
2007-06-07,S5CPGS,0.025300683246749656,0.004303586207753648,0.004000410439281045,-0.07362996393653636,3.347824522620902e-15,0.0
2007-06-07,S5ENRSX,0.01087019691115326,-0.006661367418882018,-0.031813827759374844,-0.16085764792103818,4.246940894399763e-15,0.0
2007-06-07,S5FDBT,0.02351743096540049,0.010128000815158343,0.0034313273958685355,-0.05265623904593023,5.781004862934848e-15,0.0
2007-06-07,S5TECH,0.020779694496228258,-0.012683685491019413,-0.005825778101835801,-0.08688299966670199,2.13533042398717e-15,0.0
2007-06-07,S5RETL,0.025075483607695122,0.00789663237072451,0.013783231987512776,-0.004429255823057559,2.4234965278182654e-15,0.0
2007-06-07,S5BANKX,0.024112699784558937,0.027039869963542563,0.03599128908359351,-0.0028288562004777137,3.6740359591011e-15,1.0
2007-06-07,S5HCES,0.01620136329925846,0.014443576213057724,0.008448731215072074,-0.05516404568651369,1.4408901488105837e-15,0.0
2007-06-07,S5DIVF,0.030547793483432156,0.024695708187039988,0.02995673325196543,-0.03750116184177523,5.3318925277303875e-15,0.0
2007-06-07,S5UTILX,0.07139936713725446,0.053106319715507756,0.08759576371781524,-0.008730112881201192,2.960843094424779e-15,0.0
2007-06-07,S5MEDA,0.02866090325204878,0.020944750158923275,0.015439326868525352,-0.019308160491201484,2.2522603819108207e-15,0.0
2007-06-07,S5REAL,0.05759380853210886,-0.02332176074318197,0.05044227623680611,0.07271758716669129,3.3970159488434878e-15,1.0
2007-06-07,S5TELSX,0.037132979042221785,0.013832581450343651,-0.016704142409738013,-0.09543629116081957,3.8034480575017014e-15,0.0
2007-06-07,S5MATRX,0.031178261505683067,0.004164801250961313,0.013613945912657056,-0.053362795859109816,2.7352314313757508e-15,0.0
2007-06-07,S5INSU,0.023439522858116638,0.01603431504494423,0.027468788412491816,-0.046685214550579536,5.112593772499156e-15,0.0
2007-06-07,S5FDSR,-0.0007469561884035709,-0.015096708214550062,-0.0025419307429410485,-0.054733922080488245,2.7119721819927003e-15,1.0
2007-06-07,S5HOUS,0.018798212704621065,0.007326643187823817,0.006752331320702884,-0.00574507863837715,1.2121877719805723e-15,1.0
2007-06-07,S5SSEQX,0.032376172351736,0.015793428067806675,0.06135336577058468,-0.03450960564538471,3.8040275143328924e-16,0.0
2007-06-07,S5TRAN,0.03591419018353098,0.010367991850595214,0.019357055949653937,-0.03788874810639139,2.6393247471017617e-15,0.0
2007-06-07,S5HOTR,0.02232676463469034,0.008684871263910349,0.01256234801033075,-0.049256747517078064,6.682156591287005e-15,0.0
2007-06-07,S5CODU,0.04342868222639224,0.026321857400846735,0.022415030143177122,-0.014211799949734424,3.0028445603968275e-15,0.0
2007-06-07,S5AUCO,0.015330865582266236,0.01881133104791004,0.018495425185228998,-0.03637956475593734,1.332386831301546e-15,0.0
2007-06-07,S5COMS,0.010512707128418116,-0.004908283453670711,0.0059932513853756435,-0.05290712052633666,3.696452632725045e-15,0.0
2007-06-08,S5SFTW,0.013970980241464391,-0.001158373302390846,-0.013452719054514404,-0.10380721796531914,2.9780334319241893e-16,0.0
2007-06-08,S5PHRM,0.03052553248191935,0.027557757274873727,0.01359047812994667,-0.0818897359650364,2.7440740038625108e-15,0.0
2007-06-08,S5CPGS,0.010018106283017735,-0.0045072191688017476,-0.023688145468073494,-0.10653822160081597,-2.5902359609264737e-15,0.0
2007-06-08,S5ENRSX,0.014289099917952587,-0.00038539358796690974,-0.05965817827123475,-0.18142416552315827,-2.3175027314701056e-15,0.0
2007-06-08,S5FDBT,0.023111158790410202,0.008924690238064616,-0.013355128913123914,-0.08126939260222865,9.510758723609394e-16,0.0
2007-06-08,S5TECH,0.005317977036295508,-0.01914669999288842,-0.02826469105351304,-0.11701174850405806,-1.8817853835161343e-15,0.0
2007-06-08,S5RETL,0.019804128488877092,-0.005392917850126688,-0.011318260645110446,-0.04192236491905193,-8.027827337638904e-16,0.0
2007-06-08,S5BANKX,0.02311924217117501,0.020128447134557678,0.012923805019510145,-0.04014658111950073,4.688010285587287e-16,1.0
2007-06-08,S5HCES,0.012991734607079152,0.010354033152105093,-0.008258369204655528,-0.07472961137845306,-1.0060460206208588e-15,0.0
2007-06-08,S5DIVF,0.01920443593611891,0.010564727287451241,-0.0013770141003910355,-0.08914940706023522,6.10200983298627e-16,1.0
2007-06-08,S5UTILX,0.05544337070437171,0.041397455357515406,0.066615084528575,-0.033200829417463995,5.3212380863536514e-15,0.0
2007-06-08,S5MEDA,0.02525731531468669,0.023781673669932824,-0.0023359443074299087,-0.04286023520297459,2.824276748542057e-16,0.0
2007-06-08,S5REAL,0.04275280619801328,-0.02427908464022041,0.019277158909874557,0.026104651993727034,5.059721388974033e-16,1.0
2007-06-08,S5TELSX,0.01011528714711402,0.003945890125437388,-0.04369725279955437,-0.11510377014613882,-2.524296718449235e-15,0.0
2007-06-08,S5MATRX,0.02485339721970733,-0.0017703392408345685,-0.022152225770099686,-0.09710468170820814,-1.8293005775264744e-15,0.0
2007-06-08,S5INSU,0.0175262841150867,0.010238831682949123,0.013323840516615138,-0.07993093893310457,-2.4195623999004467e-15,0.0
2007-06-08,S5FDSR,0.011144774998591806,-0.014721507226793735,-0.02150835176786725,-0.07640824406766977,-1.5769955435690412e-15,0.0
2007-06-08,S5HOUS,0.010437517661175151,-0.000899734230146094,-0.013167469558077056,-0.03063285132813599,-1.0001983802149678e-15,1.0
2007-06-08,S5SSEQX,0.013877647399491337,-0.004190695514465154,0.018580050708026995,-0.08214236749408409,0.0,0.0
2007-06-08,S5TRAN,0.025589018942874953,-0.0020231066901474763,-0.014932048532638763,-0.0766504841091938,-1.460157587580518e-15,0.0
2007-06-08,S5HOTR,0.0193374142079564,-0.0008492993791049337,-0.011021816049259423,-0.08237793323190619,-2.2655806017221416e-15,0.0
2007-06-08,S5CODU,0.033911463411672435,0.016660908797881173,-0.00243134066729284,-0.04573210320810134,0.0,0.0
2007-06-08,S5AUCO,0.00440772063470896,-0.0009470445029510309,-0.016704174593751675,-0.07874854927057107,-1.081810400737005e-15,0.0
2007-06-08,S5COMS,0.00924256222176404,-0.009232166356897362,-0.010730800946437006,-0.08690260354068631,-8.221499203116618e-16,0.0
2007-06-11,S5SFTW,0.016961757331851412,-0.0013938105300278056,-0.001472392904041762,-0.08819090333515317,-7.454706460294826e-17,0.0
2007-06-11,S5PHRM,0.027282016030114434,0.025809710336934067,0.018569029084040463,-0.08250476669294049,-4.3702682019961355e-15,0.0
2007-06-11,S5CPGS,0.0120543153157328,-0.005730674708985095,-0.017139178052113804,-0.09943094797648584,0.0,0.0
2007-06-11,S5ENRSX,0.01961460308666445,-0.0070292983605158,-0.04501650450357302,-0.1741902684609934,4.060786509127398e-15,0.0
2007-06-11,S5FDBT,0.01845466455835621,0.007546465960048614,-0.009720811367595648,-0.07898571606793155,1.6909751455641269e-15,0.0
2007-06-11,S5TECH,0.014874446079057444,-0.014724127169869542,-0.00970315142114238,-0.0984282459602005,-5.44778521268678e-16,0.0
2007-06-11,S5RETL,0.032423801185099355,0.0008856032306506228,-0.00709380481517054,-0.03920299340041754,0.0,0.0
2007-06-11,S5BANKX,0.01339261279935713,0.012304015744874056,0.012601023395004077,-0.0419681372281594,-3.1878463837468694e-15,1.0
2007-06-11,S5HCES,0.017720943680274305,0.01436507495722255,-0.00019488428807128296,-0.0638924266586837,-1.369753325572632e-15,0.0
